app,algo,persona,episode,ep_len,ep_return,timestamp_ms,ale_score,deaths,episode_ale_score,pellets,score_delta,steps,unique_tiles
pacman,a2c,pacman_explorer,271,643,242.4777069091797,1761514652855,123216.6599999994,3.0,242.47999999999774,23.0,112590.0,207046.0,261.0
pacman,a2c,pacman_explorer,273,507,226.51824951171875,1761514653349,73244.92999999976,3.0,226.5199999999982,22.0,67290.0,128778.0,189.0
pacman,a2c,pacman_explorer,270,573,341.13055419921875,1761514653461,129005.95999999976,3.0,341.12999999999846,32.0,116970.0,164451.0,268.0
pacman,a2c,pacman_explorer,272,643,154.17770385742188,1761514653619,87881.75999999954,3.0,154.1799999999977,15.0,80140.0,207046.0,255.0
pacman,a2c,pacman_explorer,271,481,237.5083770751953,1761514653789,85847.40999999983,3.0,237.50999999999843,23.0,77870.0,115921.0,194.0
pacman,a2c,pacman_explorer,268,549,228.98812866210938,1761514653937,91100.34999999967,3.0,228.98999999999822,22.0,82790.0,150975.0,230.0
pacman,a2c,pacman_explorer,273,507,237.6682586669922,1761514653991,74303.32999999971,3.0,237.6699999999982,23.0,68250.0,128778.0,192.0
pacman,a2c,pacman_explorer,269,643,241.9276885986328,1761514655244,124308.55999999942,3.0,241.92999999999762,23.0,113660.0,207046.0,250.0
pacman,a2c,pacman_explorer,270,521,293.50909423828125,1761514655531,93794.45999999958,3.0,293.5099999999982,28.0,85830.0,135981.0,206.0
pacman,a2c,pacman_explorer,273,585,173.6479034423828,1761514655678,82848.6499999995,3.0,173.64999999999773,17.0,75930.0,171405.0,216.0
pacman,a2c,pacman_explorer,266,531,118.6098861694336,1761514655829,42303.210000000385,3.0,118.61000000000145,12.0,38980.0,141246.0,226.0
pacman,a2c,pacman_explorer,275,667,551.5708618164062,1761514656118,216932.02999999895,3.0,551.5699999999927,30.0,202270.0,222778.0,298.0
pacman,a2c,pacman_explorer,270,553,251.5789031982422,1761514656461,93261.8099999997,3.0,251.57999999999834,24.0,84860.0,153181.0,241.0
pacman,a2c,pacman_explorer,273,503,162.3289337158203,1761514657843,55757.410000000105,3.0,162.32999999999967,16.0,51630.0,126756.0,226.0
pacman,a2c,pacman_explorer,272,417,201.9192657470703,1761514657959,44834.08000000006,3.0,201.91999999999982,20.0,41420.0,87153.0,155.0
pacman,a2c,pacman_explorer,272,521,261.0091857910156,1761514658056,82530.35999999972,3.0,261.00999999999834,25.0,75380.0,135981.0,216.0
pacman,a2c,pacman_explorer,273,531,402.6599426269531,1761514658087,117835.10999999984,3.0,402.65999999999883,34.0,107520.0,141246.0,267.0
pacman,a2c,pacman_explorer,273,457,248.7200164794922,1761514658188,66998.68000000008,3.0,248.71999999999963,24.0,61560.0,104653.0,203.0
pacman,a2c,pacman_explorer,271,497,160.5683135986328,1761514658425,70788.47999999972,3.0,160.5699999999983,16.0,64280.0,123753.0,192.0
pacman,a2c,pacman_explorer,269,469,226.08900451660156,1761514658616,59086.90000000008,3.0,226.08999999999955,22.0,54580.0,110215.0,188.0
pacman,a2c,pacman_explorer,274,539,251.19017028808594,1761514658728,57629.15000000031,3.0,251.1900000000008,24.0,52640.0,145530.0,236.0
pacman,a2c,pacman_explorer,274,549,204.43798828125,1761514659439,90032.04999999955,3.0,204.4399999999977,20.0,82830.0,150975.0,179.0
pacman,a2c,pacman_explorer,267,717,267.77093505859375,1761514659587,129577.18000000004,3.0,267.76999999999884,25.0,118830.0,257403.0,312.0
pacman,a2c,pacman_explorer,270,447,259.519775390625,1761514659621,58168.08000000007,3.0,259.5199999999998,25.0,53490.0,100128.0,201.0
pacman,a2c,pacman_explorer,267,497,227.21835327148438,1761514660683,78214.57999999981,3.0,227.21999999999844,22.0,70750.0,123753.0,205.0
pacman,a2c,pacman_explorer,271,457,258.619873046875,1761514660921,65399.83000000009,3.0,258.6199999999995,25.0,60220.0,104653.0,181.0
pacman,a2c,pacman_explorer,271,573,263.42919921875,1761514661138,103189.60999999967,3.0,263.4299999999983,25.0,93650.0,164451.0,254.0
pacman,a2c,pacman_explorer,276,643,243.477783203125,1761514662450,106298.55999999956,3.0,243.47999999999797,23.0,96820.0,207046.0,281.0
pacman,a2c,pacman_explorer,274,507,237.6682586669922,1761514662869,74617.62999999967,3.0,237.66999999999823,23.0,68550.0,128778.0,192.0
pacman,a2c,pacman_explorer,273,497,160.5683135986328,1761514662883,70790.97999999973,3.0,160.5699999999983,16.0,64280.0,123753.0,192.0
pacman,a2c,pacman_explorer,274,523,226.77874755859375,1761514663269,62561.910000000025,3.0,226.77999999999912,22.0,57490.0,137026.0,191.0
pacman,a2c,pacman_explorer,274,797,269.2220153808594,1761514663546,175849.6799999993,3.0,269.21999999999707,25.0,159410.0,318003.0,325.0
pacman,a2c,pacman_explorer,275,497,238.0183563232422,1761514663656,86988.47999999975,3.0,238.01999999999842,23.0,78920.0,123753.0,201.0
pacman,a2c,pacman_explorer,273,573,174.57803344726562,1761514663736,82020.2599999997,3.0,174.57999999999814,17.0,74540.0,164451.0,237.0
pacman,a2c,pacman_explorer,270,523,295.530029296875,1761514663810,88743.86000000012,3.0,295.5299999999996,28.0,81550.0,137026.0,246.0
pacman,a2c,pacman_explorer,274,573,251.52915954589844,1761514663871,99349.9099999996,3.0,251.52999999999804,24.0,90300.0,164451.0,236.0
pacman,a2c,pacman_explorer,275,469,215.03907775878906,1761514664121,60389.50000000008,3.0,215.03999999999968,21.0,55920.0,110215.0,187.0
pacman,a2c,pacman_explorer,268,497,150.2683563232422,1761514664539,66313.07999999978,3.0,150.26999999999842,15.0,60050.0,123753.0,206.0
pacman,a2c,pacman_explorer,271,497,239.1188201904297,1761514664572,85512.97999999984,3.0,239.11999999999864,23.0,77310.0,123753.0,223.0
pacman,a2c,pacman_explorer,272,643,241.877685546875,1761514664801,123565.3099999995,3.0,241.87999999999764,23.0,112870.0,207046.0,249.0
pacman,a2c,pacman_explorer,268,481,237.8083953857422,1761514665487,85960.90999999983,3.0,237.8099999999985,23.0,77930.0,115921.0,200.0
pacman,a2c,pacman_explorer,272,527,184.16822814941406,1761514666382,81245.17999999969,3.0,184.1699999999983,18.0,73930.0,139128.0,218.0
pacman,a2c,pacman_explorer,272,573,318.6796569824219,1761514666621,115301.20999999966,3.0,318.6799999999983,30.0,104550.0,164451.0,259.0
pacman,a2c,pacman_explorer,275,503,162.2289276123047,1761514667817,55865.860000000095,3.0,162.22999999999965,16.0,51740.0,126756.0,224.0
pacman,a2c,pacman_explorer,274,503,194.32896423339844,1761514667835,63756.61000000008,3.0,194.32999999999961,19.0,59110.0,126756.0,206.0
pacman,a2c,pacman_explorer,277,549,251.3907012939453,1761514667866,105713.29999999974,3.0,251.38999999999828,24.0,95920.0,150975.0,238.0
pacman,a2c,pacman_explorer,275,485,205.34841918945312,1761514668039,68209.29999999978,3.0,205.3499999999986,20.0,62650.0,117855.0,210.0
pacman,a2c,pacman_explorer,275,499,161.53834533691406,1761514668751,64272.79999999973,3.0,161.53999999999849,16.0,59090.0,124750.0,211.0
pacman,a2c,pacman_explorer,276,521,261.2591857910156,1761514668765,84252.75999999975,3.0,261.25999999999834,25.0,76890.0,135981.0,221.0
pacman,a2c,pacman_explorer,274,539,174.48953247070312,1761514669012,49535.40000000034,3.0,174.49000000000092,17.0,45210.0,145530.0,242.0
pacman,a2c,pacman_explorer,272,469,160.73902893066406,1761514669153,49923.90000000009,3.0,160.73999999999967,16.0,46210.0,110215.0,201.0
pacman,a2c,pacman_explorer,271,549,205.08802795410156,1761514669184,82645.54999999962,3.0,205.08999999999784,20.0,75800.0,150975.0,192.0
pacman,a2c,pacman_explorer,269,521,160.45816040039062,1761514669641,71829.60999999967,3.0,160.45999999999802,16.0,65880.0,135981.0,185.0
pacman,a2c,pacman_explorer,276,573,284.4793701171875,1761514669730,112946.90999999973,3.0,284.47999999999803,27.0,102580.0,164451.0,235.0
pacman,a2c,pacman_explorer,269,447,225.869140625,1761514669858,64478.1300000001,3.0,225.86999999999975,22.0,59380.0,100128.0,188.0
pacman,a2c,pacman_explorer,275,647,528.7694091796875,1761514669902,150069.5299999993,3.0,528.7699999999952,28.0,139570.0,209628.0,286.0
pacman,a2c,pacman_explorer,273,645,265.45068359375,1761514671157,110702.30000000009,3.0,265.4499999999992,25.0,101890.0,208335.0,280.0
pacman,a2c,pacman_explorer,273,499,160.8383026123047,1761514671545,64254.54999999974,3.0,160.83999999999833,16.0,59130.0,124750.0,197.0
pacman,a2c,pacman_explorer,276,469,204.589111328125,1761514672463,59416.300000000105,3.0,204.5899999999998,20.0,54950.0,110215.0,198.0
pacman,a2c,pacman_explorer,278,475,183.49900817871094,1761514672567,57543.8500000001,3.0,183.4999999999997,18.0,53050.0,113050.0,215.0
pacman,a2c,pacman_explorer,273,633,341.330322265625,1761514672638,150191.6099999998,3.0,341.32999999999873,28.0,136790.0,200661.0,340.0
pacman,a2c,pacman_explorer,275,549,205.5880584716797,1761514673285,88000.8999999996,3.0,205.58999999999796,20.0,80680.0,150975.0,202.0
pacman,a2c,pacman_explorer,275,499,193.5883026123047,1761514673994,68399.44999999975,3.0,193.5899999999983,19.0,62840.0,124750.0,192.0
pacman,a2c,pacman_explorer,276,539,195.0895538330078,1761514674122,48892.05000000036,3.0,195.0900000000008,19.0,44880.0,145530.0,214.0
pacman,a2c,pacman_explorer,273,597,217.61805725097656,1761514675103,102834.1799999998,3.0,217.61999999999853,17.0,94060.0,178503.0,293.0
pacman,a2c,pacman_explorer,270,531,73.8100814819336,1761514675158,38970.460000000385,3.0,73.81000000000174,8.0,35930.0,141246.0,210.0
pacman,a2c,pacman_explorer,272,653,485.178955078125,1761514675687,137728.70999999947,3.0,485.1799999999981,24.0,127330.0,213531.0,293.0
pacman,a2c,pacman_explorer,277,717,944.069580078125,1761514675894,254463.729999999,3.0,944.069999999994,30.0,240400.0,257403.0,338.0
pacman,a2c,pacman_explorer,270,671,219.1583709716797,1761514676328,108667.26000000018,3.0,219.15999999999926,17.0,99040.0,225456.0,309.0
pacman,a2c,pacman_explorer,274,531,106.56010437011719,1761514676432,38972.860000000415,3.0,106.56000000000176,11.0,36050.0,141246.0,205.0
pacman,a2c,pacman_explorer,276,855,335.1001281738281,1761514676534,200742.9499999994,3.0,335.0999999999973,27.0,183400.0,365940.0,391.0
pacman,a2c,pacman_explorer,276,669,908.7393188476562,1761514676575,203867.7999999992,3.0,908.7399999999952,27.0,193480.0,224115.0,301.0
pacman,a2c,pacman_explorer,277,693,265.23016357421875,1761514676646,126881.26000000015,3.0,265.2299999999992,21.0,115020.0,240471.0,346.0
pacman,a2c,pacman_explorer,274,569,215.58810424804688,1761514677216,101840.49999999977,3.0,215.58999999999838,17.0,93440.0,162165.0,258.0
pacman,a2c,pacman_explorer,274,567,304.52032470703125,1761514678283,121881.0799999998,3.0,304.5199999999986,25.0,111130.0,161028.0,277.0
pacman,a2c,pacman_explorer,277,585,182.59800720214844,1761514678296,95607.24999999958,3.0,182.5999999999982,14.0,88110.0,171405.0,255.0
pacman,a2c,pacman_explorer,279,657,218.46839904785156,1761514679085,105186.13000000009,3.0,218.4699999999993,17.0,96120.0,216153.0,298.0
pacman,a2c,pacman_explorer,277,539,194.9895477294922,1761514679552,48733.50000000036,3.0,194.99000000000078,19.0,44870.0,145530.0,212.0
pacman,a2c,pacman_explorer,276,677,264.76947021484375,1761514680063,115625.53000000025,3.0,264.7699999999996,21.0,105180.0,229503.0,340.0
pacman,a2c,pacman_explorer,271,539,195.58956909179688,1761514680568,48913.90000000034,3.0,195.59000000000088,19.0,44880.0,145530.0,224.0
pacman,a2c,pacman_explorer,278,539,162.58961486816406,1761514681303,44897.35000000033,3.0,162.590000000001,16.0,41230.0,145530.0,224.0
pacman,a2c,pacman_explorer,278,469,204.78912353515625,1761514681347,58839.750000000095,3.0,204.78999999999985,20.0,54440.0,110215.0,202.0
pacman,a2c,pacman_explorer,273,577,304.5197448730469,1761514681474,116197.12999999982,3.0,304.5199999999985,25.0,106160.0,166753.0,275.0
pacman,a2c,pacman_explorer,271,539,218.93954467773438,1761514681730,59483.60000000031,3.0,218.940000000001,21.0,54310.0,145530.0,251.0
pacman,a2c,pacman_explorer,277,529,312.94036865234375,1761514681833,111780.24999999978,3.0,312.93999999999846,26.0,102140.0,140185.0,233.0
pacman,a2c,pacman_explorer,275,549,262.13916015625,1761514681928,100246.79999999971,3.0,262.1399999999982,25.0,91380.0,150975.0,233.0
pacman,a2c,pacman_explorer,274,683,341.528564453125,1761514681942,138776.70999999976,3.0,341.5299999999982,28.0,125130.0,233586.0,334.0
pacman,a2c,pacman_explorer,276,797,311.0197448730469,1761514681964,179154.77999999936,3.0,311.01999999999754,25.0,164430.0,318003.0,361.0
pacman,a2c,pacman_explorer,275,507,160.6682586669922,1761514682288,66355.52999999971,3.0,160.66999999999823,16.0,61080.0,128778.0,192.0
pacman,a2c,pacman_explorer,277,657,551.4717407226562,1761514683123,212603.7299999998,3.0,551.4699999999976,30.0,199290.0,216153.0,298.0
pacman,a2c,pacman_explorer,275,499,192.8382568359375,1761514683304,68270.54999999976,3.0,192.83999999999813,19.0,62740.0,124750.0,177.0
pacman,a2c,pacman_explorer,278,523,272.5301513671875,1761514683600,59955.06000000033,3.0,272.5300000000008,26.0,54770.0,137026.0,226.0
pacman,a2c,pacman_explorer,280,457,258.56988525390625,1761514683768,65437.380000000056,3.0,258.5699999999995,25.0,60260.0,104653.0,180.0
pacman,a2c,pacman_explorer,277,503,238.52841186523438,1761514685144,90376.60999999983,3.0,238.52999999999844,23.0,81810.0,126756.0,210.0
pacman,a2c,pacman_explorer,272,457,281.5699462890625,1761514685203,69312.63000000003,3.0,281.56999999999965,27.0,63660.0,104653.0,200.0
pacman,a2c,pacman_explorer,278,585,173.9979248046875,1761514685468,82707.34999999957,3.0,173.99999999999787,17.0,75600.0,171405.0,223.0
pacman,a2c,pacman_explorer,279,519,150.78822326660156,1761514686670,66167.8999999997,3.0,150.7899999999983,15.0,61030.0,134940.0,212.0
pacman,a2c,pacman_explorer,272,497,260.86932373046875,1761514686881,87128.87999999979,3.0,260.8699999999986,25.0,78870.0,123753.0,218.0
pacman,a2c,pacman_explorer,276,481,237.10836791992188,1761514686925,85091.80999999969,3.0,237.10999999999834,23.0,77270.0,115921.0,186.0
pacman,a2c,pacman_explorer,279,573,285.1297607421875,1761514687249,114119.15999999974,3.0,285.12999999999823,27.0,103460.0,164451.0,248.0
pacman,a2c,pacman_explorer,277,527,228.7682647705078,1761514687411,90573.82999999974,3.0,228.76999999999842,22.0,82190.0,139128.0,230.0
pacman,a2c,pacman_explorer,274,583,253.58055114746094,1761514687480,115271.9599999997,3.0,253.5799999999984,24.0,104560.0,170236.0,275.0
pacman,a2c,pacman_explorer,278,549,251.14073181152344,1761514687503,106045.89999999972,3.0,251.13999999999822,24.0,96310.0,150975.0,233.0
pacman,a2c,pacman_explorer,278,491,137.8082733154297,1761514688226,61102.709999999715,3.0,137.80999999999815,14.0,56200.0,120786.0,178.0
pacman,a2c,pacman_explorer,275,643,154.17767333984375,1761514688531,89231.65999999939,3.0,154.17999999999765,15.0,81470.0,207046.0,255.0
pacman,a2c,pacman_explorer,279,499,326.38909912109375,1761514688692,91030.34999999977,3.0,326.3899999999985,31.0,82460.0,124750.0,208.0
pacman,a2c,pacman_explorer,276,583,252.18089294433594,1761514689379,114788.80999999963,3.0,252.17999999999813,24.0,104260.0,170236.0,247.0
pacman,a2c,pacman_explorer,276,781,180.80712890625,1761514690327,129824.25999999915,3.0,180.80999999999713,17.0,116500.0,305371.0,320.0
pacman,a2c,pacman_explorer,281,643,241.9276885986328,1761514690360,123438.55999999946,3.0,241.92999999999765,23.0,112770.0,207046.0,250.0
pacman,a2c,pacman_explorer,278,573,262.6792907714844,1761514691014,107766.25999999965,3.0,262.67999999999813,25.0,97900.0,164451.0,239.0
pacman,a2c,pacman_explorer,273,481,326.2089538574219,1761514691710,90237.05999999982,3.0,326.20999999999856,31.0,81750.0,115921.0,208.0
pacman,a2c,pacman_explorer,273,643,241.12762451171875,1761514691754,105694.40999999945,3.0,241.12999999999744,23.0,96660.0,207046.0,234.0
pacman,a2c,pacman_explorer,279,643,242.22767639160156,1761514691990,123247.45999999944,3.0,242.22999999999766,23.0,112520.0,207046.0,256.0
pacman,a2c,pacman_explorer,278,469,216.0390167236328,1761514692118,58319.05000000011,3.0,216.03999999999968,21.0,53760.0,110215.0,207.0
pacman,a2c,pacman_explorer,277,537,238.26808166503906,1761514692314,96161.87999999964,3.0,238.26999999999796,23.0,87920.0,144453.0,198.0
pacman,a2c,pacman_explorer,279,519,150.58822631835938,1761514692701,67445.34999999971,3.0,150.58999999999827,15.0,62230.0,134940.0,208.0
pacman,a2c,pacman_explorer,280,643,242.37771606445312,1761514693103,123708.90999999947,3.0,242.37999999999775,23.0,112920.0,207046.0,259.0
pacman,a2c,pacman_explorer,279,491,248.05909729003906,1761514693155,70902.90999999974,3.0,248.05999999999824,24.0,65090.0,120786.0,183.0
pacman,a2c,pacman_explorer,280,647,210.46774291992188,1761514693774,111727.1799999996,3.0,210.46999999999792,20.0,101410.0,209628.0,280.0
pacman,a2c,pacman_explorer,275,643,154.1776885986328,1761514693962,88956.6099999995,3.0,154.17999999999768,15.0,81330.0,207046.0,255.0
pacman,a2c,pacman_explorer,280,549,250.5408172607422,1761514694246,105257.54999999968,3.0,250.53999999999814,24.0,95710.0,150975.0,221.0
pacman,a2c,pacman_explorer,277,499,205.28834533691406,1761514694340,69090.59999999973,3.0,205.28999999999843,20.0,63460.0,124750.0,206.0
pacman,a2c,pacman_explorer,276,581,271.8597412109375,1761514694412,116394.55999999972,3.0,271.85999999999854,22.0,106550.0,169071.0,281.0
pacman,a2c,pacman_explorer,277,465,259.5989990234375,1761514694962,73973.54999999981,3.0,259.59999999999866,25.0,67670.0,108345.0,199.0
pacman,a2c,pacman_explorer,282,549,217.38809204101562,1761514695797,83753.14999999969,3.0,217.3899999999981,21.0,76660.0,150975.0,218.0
pacman,a2c,pacman_explorer,279,515,314.6510009765625,1761514696111,109929.19999999972,3.0,314.6499999999981,30.0,100510.0,132870.0,190.0
pacman,a2c,pacman_explorer,278,469,216.48904418945312,1761514696957,59669.7500000001,3.0,216.48999999999978,21.0,54950.0,110215.0,216.0
pacman,a2c,pacman_explorer,274,549,218.38815307617188,1761514697190,86681.8499999997,3.0,218.38999999999834,21.0,78690.0,150975.0,238.0
pacman,a2c,pacman_explorer,279,531,118.7098159790039,1761514697379,44150.06000000032,3.0,118.7100000000013,12.0,40310.0,141246.0,228.0
pacman,a2c,pacman_explorer,274,573,548.13037109375,1761514697393,123194.96000000008,3.0,548.1299999999983,30.0,115090.0,164451.0,248.0
pacman,a2c,pacman_explorer,280,549,162.6381072998047,1761514697436,76393.29999999967,3.0,162.63999999999817,16.0,70040.0,150975.0,223.0
pacman,a2c,pacman_explorer,280,497,150.81838989257812,1761514698074,67226.97999999982,3.0,150.8199999999986,15.0,60780.0,123753.0,217.0
pacman,a2c,pacman_explorer,281,539,217.63914489746094,1761514698435,60604.70000000021,3.0,217.6400000000001,21.0,55570.0,145530.0,225.0
pacman,a2c,pacman_explorer,280,585,172.79782104492188,1761514698485,82396.24999999952,3.0,172.79999999999754,17.0,75440.0,171405.0,199.0
pacman,a2c,pacman_explorer,281,539,207.438232421875,1761514699039,79342.99999999968,3.0,207.4399999999985,20.0,73070.0,145530.0,241.0
pacman,a2c,pacman_explorer,276,537,336.76983642578125,1761514699208,94119.23000000008,3.0,336.76999999999975,28.0,86920.0,144453.0,268.0
pacman,a2c,pacman_explorer,278,555,218.24874877929688,1761514699785,79613.00000000006,3.0,218.24999999999943,21.0,73610.0,154290.0,234.0
pacman,a2c,pacman_explorer,283,449,225.6890411376953,1761514700229,60571.35000000003,3.0,225.68999999999951,22.0,55730.0,101025.0,184.0
pacman,a2c,pacman_explorer,278,549,172.6380615234375,1761514700359,78311.34999999964,3.0,172.63999999999797,17.0,71840.0,150975.0,203.0
pacman,a2c,pacman_explorer,281,645,266.050537109375,1761514700589,110822.85000000012,3.0,266.04999999999933,25.0,101900.0,208335.0,292.0
pacman,a2c,pacman_explorer,277,685,574.69921875,1761514701140,187602.3499999992,3.0,574.6999999999948,32.0,174130.0,234955.0,317.0
pacman,a2c,pacman_explorer,279,497,238.31834411621094,1761514701856,72013.42999999979,3.0,238.31999999999846,23.0,65210.0,123753.0,207.0
pacman,a2c,pacman_explorer,275,497,238.46836853027344,1761514702088,71699.22999999978,3.0,238.4699999999985,23.0,64960.0,123753.0,210.0
pacman,a2c,pacman_explorer,281,497,150.01834106445312,1761514702328,67096.67999999976,3.0,150.0199999999984,15.0,60810.0,123753.0,201.0
pacman,a2c,pacman_explorer,280,645,178.24832153320312,1761514702485,87010.55000000005,3.0,178.2499999999991,17.0,79990.0,208335.0,296.0
pacman,a2c,pacman_explorer,275,539,251.3900909423828,1761514702714,55449.900000000336,3.0,251.3900000000009,24.0,50720.0,145530.0,240.0
pacman,a2c,pacman_explorer,281,531,118.5094985961914,1761514703311,50137.51000000024,3.0,118.51000000000072,12.0,46020.0,141246.0,224.0
pacman,a2c,pacman_explorer,280,645,176.89840698242188,1761514703727,84151.89999999998,3.0,176.8999999999991,17.0,77990.0,208335.0,269.0
pacman,a2c,pacman_explorer,282,597,254.02003479003906,1761514704315,102421.28000000003,3.0,254.0199999999993,24.0,94010.0,178503.0,281.0
pacman,a2c,pacman_explorer,277,557,261.46942138671875,1761514704690,107703.52999999965,3.0,261.469999999998,25.0,97980.0,155403.0,218.0
pacman,a2c,pacman_explorer,279,521,172.50819396972656,1761514704882,74971.90999999971,3.0,172.5099999999982,17.0,68510.0,135981.0,206.0
pacman,a2c,pacman_explorer,284,531,162.6088409423828,1761514705502,62881.6100000001,3.0,162.60999999999953,16.0,57550.0,141246.0,226.0
pacman,a2c,pacman_explorer,281,725,179.29739379882812,1761514705695,114185.04999999929,3.0,179.29999999999745,17.0,103900.0,263175.0,301.0
pacman,a2c,pacman_explorer,282,531,119.65926361083984,1761514705860,52067.91000000021,3.0,119.66000000000044,12.0,47450.0,141246.0,247.0
pacman,a2c,pacman_explorer,282,709,398.5903015136719,1761514706092,180787.55000000002,3.0,398.5899999999994,33.0,166190.0,251695.0,370.0
pacman,a2c,pacman_explorer,279,601,337.5591735839844,1761514706321,116222.70999999969,3.0,337.55999999999824,28.0,106170.0,180901.0,271.0
pacman,a2c,pacman_explorer,278,549,206.13809204101562,1761514706588,82497.29999999968,3.0,206.13999999999805,20.0,75560.0,150975.0,213.0
pacman,a2c,pacman_explorer,276,469,170.18907165527344,1761514706765,51650.5500000001,3.0,170.18999999999957,17.0,48090.0,110215.0,170.0
pacman,a2c,pacman_explorer,282,469,181.5390625,1761514707022,53870.650000000074,3.0,181.53999999999962,18.0,50030.0,110215.0,177.0
pacman,a2c,pacman_explorer,280,523,183.77964782714844,1761514707112,51460.41000000031,3.0,183.7800000000009,18.0,47220.0,137026.0,211.0
pacman,a2c,pacman_explorer,281,499,171.48829650878906,1761514707495,65603.0999999997,3.0,171.48999999999825,17.0,60320.0,124750.0,190.0
pacman,a2c,pacman_explorer,276,539,217.68963623046875,1761514708118,59088.30000000039,3.0,217.690000000001,21.0,54290.0,145530.0,226.0
pacman,a2c,pacman_explorer,282,507,149.41822814941406,1761514708409,64558.17999999965,3.0,149.41999999999814,15.0,59510.0,128778.0,187.0
pacman,a2c,pacman_explorer,283,469,170.68907165527344,1761514709057,52415.45000000007,3.0,170.68999999999966,17.0,48700.0,110215.0,180.0
pacman,a2c,pacman_explorer,281,549,216.73806762695312,1761514709254,89582.2499999996,3.0,216.739999999998,21.0,82110.0,150975.0,205.0
pacman,a2c,pacman_explorer,278,469,204.88912963867188,1761514709442,58778.1500000001,3.0,204.88999999999987,20.0,54370.0,110215.0,204.0
pacman,a2c,pacman_explorer,280,513,171.62818908691406,1761514710059,71316.9099999997,3.0,171.6299999999981,17.0,65290.0,131841.0,190.0
pacman,a2c,pacman_explorer,285,513,260.2291564941406,1761514710583,79434.00999999973,3.0,260.22999999999826,25.0,72650.0,131841.0,202.0
pacman,a2c,pacman_explorer,283,469,171.68902587890625,1761514710741,51396.650000000125,3.0,171.68999999999966,17.0,47550.0,110215.0,200.0
pacman,a2c,pacman_explorer,283,531,118.3099136352539,1761514711116,48304.76000000038,3.0,118.3100000000015,12.0,44450.0,141246.0,220.0
pacman,a2c,pacman_explorer,280,531,119.20929718017578,1761514711580,52118.01000000019,3.0,119.21000000000045,12.0,47540.0,141246.0,238.0
pacman,a2c,pacman_explorer,283,465,269.6989440917969,1761514711615,70074.39999999979,3.0,269.69999999999845,26.0,64260.0,108345.0,181.0
pacman,a2c,pacman_explorer,277,497,238.5186309814453,1761514711698,85916.82999999978,3.0,238.5199999999985,23.0,77810.0,123753.0,211.0
pacman,a2c,pacman_explorer,282,685,341.59942626953125,1761514712465,154745.84999999966,3.0,341.5999999999982,28.0,141610.0,234955.0,335.0
pacman,a2c,pacman_explorer,279,619,472.54058837890625,1761514712714,94113.0500000005,3.0,472.5400000000008,23.0,87510.0,191890.0,267.0
pacman,a2c,pacman_explorer,277,507,149.31820678710938,1761514713085,64953.1799999997,3.0,149.3199999999981,15.0,59790.0,128778.0,185.0
pacman,a2c,pacman_explorer,282,573,273.82965087890625,1761514713115,109432.4599999997,3.0,273.82999999999817,26.0,99390.0,164451.0,242.0
pacman,a2c,pacman_explorer,281,643,153.877685546875,1761514713423,89239.50999999949,3.0,153.87999999999764,15.0,81650.0,207046.0,249.0
pacman,a2c,pacman_explorer,284,469,215.98916625976562,1761514713646,56178.75000000011,3.0,215.98999999999992,21.0,52020.0,110215.0,206.0
pacman,a2c,pacman_explorer,283,577,239.66793823242188,1761514714122,89001.87999999954,3.0,239.66999999999786,23.0,81480.0,166753.0,218.0
pacman,a2c,pacman_explorer,279,497,238.16835021972656,1761514714357,85818.47999999975,3.0,238.16999999999842,23.0,77770.0,123753.0,204.0
pacman,a2c,pacman_explorer,282,531,62.11014175415039,1761514714890,34024.6100000004,3.0,62.11000000000178,7.0,31650.0,141246.0,196.0
pacman,a2c,pacman_explorer,284,499,238.53858947753906,1761514716091,90367.7499999998,3.0,238.53999999999849,23.0,81790.0,124750.0,211.0
pacman,a2c,pacman_explorer,284,521,261.1590881347656,1761514716681,83575.95999999973,3.0,261.1599999999983,25.0,76380.0,135981.0,219.0
pacman,a2c,pacman_explorer,278,481,237.60838317871094,1761514716861,85678.65999999983,3.0,237.60999999999845,23.0,77670.0,115921.0,196.0
pacman,a2c,pacman_explorer,286,645,178.1483154296875,1761514717367,86781.64999999997,3.0,178.14999999999907,17.0,79850.0,208335.0,294.0
pacman,a2c,pacman_explorer,284,557,295.1693420410156,1761514717524,112508.9799999997,3.0,295.16999999999814,28.0,102320.0,155403.0,232.0
pacman,a2c,pacman_explorer,281,717,268.87078857421875,1761514717537,135755.73000000004,3.0,268.8699999999988,25.0,123930.0,257403.0,334.0
pacman,a2c,pacman_explorer,281,577,239.367919921875,1761514717701,106738.42999999957,3.0,239.3699999999978,23.0,97440.0,166753.0,212.0
pacman,a2c,pacman_explorer,283,497,237.5682830810547,1761514717802,79450.57999999975,3.0,237.56999999999826,23.0,72010.0,123753.0,192.0
pacman,a2c,pacman_explorer,280,497,238.36859130859375,1761514718043,89866.6299999998,3.0,238.36999999999847,23.0,81330.0,123753.0,208.0
pacman,a2c,pacman_explorer,282,497,238.7687225341797,1761514718754,85921.02999999982,3.0,238.76999999999856,23.0,77740.0,123753.0,216.0
pacman,a2c,pacman_explorer,285,497,238.71835327148438,1761514718976,79717.77999999981,3.0,238.71999999999852,23.0,72090.0,123753.0,215.0
pacman,a2c,pacman_explorer,283,583,253.1306610107422,1761514719286,114963.40999999961,3.0,253.1299999999983,24.0,104340.0,170236.0,266.0
